Choice,follower_count,following_count,listed_count,mentions_received,retweets_received,mentions_sent,retweets_sent,posts,network_feature_1,network_feature_2,network_feature_3
-1,-0.837781071282,-2.73527723084,-0.663195926931,-0.162071576798,-0.104351447646,-1.36876634305,0.723760669082,-1.24020042585,-0.190182258985,-0.365667727647,-0.345635401468
1,0.988163287927,0.980558044489,1.12627160239,1.01467172742,1.23758108701,2.11640963456,-0.00459142133054,1.15504010737,0.99412472947,0.769384108064,0.0733760759328
-1,-0.947173452325,-0.777407865586,-0.943016752566,-0.893650995818,-1.14099207975,-0.70266560271,-0.479342198703,-0.783147278767,-0.806679628669,-0.437827011488,-0.308207574269
1,1.71657638816,-1.37220902555,1.27737284589,1.93307510066,2.22181135164,0.553028359687,0.703323706379,1.03480521014,1.82776168272,-1.08752595511,-0.238955893886
1,1.53055910782,0.897173684268,0.798568351717,1.10061357666,1.16152039038,-0.0307391126367,0.781888254904,0.227092274758,1.22859777204,0.971928460855,0.394270864952
-1,-0.843974141792,-0.548926400425,-0.223390859609,-0.343177380682,-0.336665783825,0.0733679847884,-0.00459142133054,-1.61406005189,-0.296469161434,0.734095703744,-0.202545838719
1,1.44086622986,2.31511064496,1.18562143797,0.504107261811,0.351399320662,-0.0032675867663,-0.00459142133054,-2.22503501664,0.532570728436,0.96939698494,0.957496202093
1,-0.110111229994,-1.07235871863,-0.371684035385,-0.0946828101044,0.0170716819414,-0.0834580371879,0.56860783221,-0.478521453679,0.114734901032,-0.616315053348,-0.327871293851
-1,-1.94929458808,-0.528282957812,-2.16744610105,-2.11955749514,-2.02311927805,-1.30234254281,-2.43244632193,-1.8003763552,-2.33728637595,-1.88696447073,-2.69365761836
-1,-0.612172042083,1.51836308831,-0.495531578435,-1.5580946352,-2.08693947652,-0.53820690768,-1.54590015166,-0.856176833198,-1.46480378521,1.65056877977,0.893408103601
1,0.168577949552,2.25050108516,0.532672283234,0.395068723494,0.384065910995,0.0963420516556,-1.08172110205,1.1571277153,0.375553981966,1.18721504637,0.545006371567
1,2.70417880356,0.447546679607,2.81761423151,1.93313852638,1.65420491939,2.23388935692,2.54245912596,1.66783707727,2.1633896799,1.85101485177,2.75228305841
1,-0.0819561285392,0.923375063193,-0.0611173865441,-0.337758640642,-0.253107666463,-0.594205874269,-0.38627983795,-0.37756499911,-0.347952697974,-0.262078625256,-0.0483013122462
-1,-0.488655211097,-0.545684501049,0.844844719977,0.334019659576,0.193317444135,0.745302707539,-0.00459142133054,0.549826297936,0.382111815258,1.68999324408,1.06476970967
-1,0.648888859324,0.462590262866,0.330626737125,-0.406738778602,-0.668840689129,-0.578152654232,-0.176649595723,-0.889767053511,-0.404344600896,0.414750074849,0.292362697425
1,0.139669400874,-0.0261963927058,0.448214223515,-0.498139228766,-0.482470874481,-0.77960797398,-0.81199668982,-0.613489256472,-0.448486514052,0.153954877571,0.00634010641392
-1,-1.37704807046,-0.317929076475,-1.77598895537,-1.31595958128,-1.48883641663,-0.422078731656,-1.4927342075,-0.953827757215,-1.41754045915,0.766649690788,0.678513764719
1,-0.488063588606,0.500366072553,-0.873464286187,-0.167663011923,-0.17157721893,1.33904576317,0.921970700484,0.971121247475,-0.210742544392,0.630476344935,0.0768558833065
1,-0.0175861747578,0.632610444355,0.0659366740702,0.10156388183,0.190687632355,0.290912006622,1.82485363261,0.384864747373,0.140690825561,0.365337548053,0.120513903524
1,-0.6718017209,0.388539271098,-0.601465423344,-1.03967225398,-0.759264733814,0.110930964596,-1.44478166945,0.231498360004,-0.929720004934,0.217261048354,0.261953913289
-1,0.306485925781,1.61237948604,0.494080627003,0.0604404935428,0.0476936519048,-0.0903395479401,-0.652715817222,1.21332671476,0.0447568910538,0.31022592471,0.349347486703
1,1.29523088069,0.199563697634,1.13583201682,1.94170146176,1.84478852514,2.1289077546,2.72038003565,2.69446334084,2.05643824517,1.20039834107,2.58293599513
1,-0.134546675684,-0.389461854583,0.0785561333089,0.624922049203,0.48632588384,1.16653432332,1.08515536093,1.10320029073,0.762189079515,0.226419854856,-0.0665969212551
1,2.31093662078,0.457571080069,2.23525325607,1.84142654106,1.59738578658,0.958775226032,1.19798425376,1.2198141961,1.84543742022,-0.396968561929,0.269649601084
-1,0.521352071549,0.762553076065,0.533009052293,0.22017164792,0.193821504496,-0.189468378534,-0.00459142133054,-0.314796539624,0.235652526869,-0.458725794337,-0.268394508734
1,-0.179526304515,-0.220044804644,-0.326094134258,-0.678823545828,-0.450519981266,-1.77340000581,-0.970507925598,-1.21826735096,-0.851640042212,-2.083057724,-1.91816392664
-1,-0.332506772644,0.149479884904,-0.0998533763234,-0.355859900696,-0.122281365238,0.587698276454,-0.00459142133054,0.672750526259,-0.509263867318,-0.452917010471,0.0543538468917
1,2.03724397694,1.15851344999,1.75106266324,3.15932268718,3.0384962258,1.18416351901,1.10405486917,1.08459278082,3.03868251001,0.857464688474,2.48381957395
1,0.894997921531,-1.46627541863,0.145224476219,1.5913401657,1.68531908985,-1.41606805257,-1.20266204294,0.539599486617,1.43553288983,-2.1096675235,-1.0742440455
-1,-1.20753861346,-1.72031011956,-1.40358734773,-0.663355301808,-0.372513351015,-1.43598624181,-0.245540916841,-1.24804464218,-0.874902111606,0.0102100278822,0.168963328364
-1,-0.196979770554,-1.29432220946,0.37566378596,-0.244075192602,-0.0107324558436,-1.3455809367,-0.931153543145,-0.95804638647,-0.403280449483,-0.948741100613,-0.754497328604
-1,0.225668412844,-0.54911377587,0.196183142728,0.33925890737,-0.0415240655537,0.097507374605,-0.486943599309,0.0660498067006,0.348859674294,-0.595505831258,-0.274225435564
1,1.71057713841,0.944777395361,1.68933798135,1.47693011745,1.35878523398,1.66631770532,2.09118255272,1.2257063837,1.75415015319,2.07624952718,2.85208194734
-1,-0.840949474139,0.4654513227,-0.619189662732,-0.765378835366,-0.858348751303,-1.47450344532,0.24532236175,-1.40405368746,-0.741824089315,-0.534153807372,-0.531631171354
-1,-0.0507625150657,-1.72528243121,-1.01200155622,0.332893289784,0.662960525888,-0.134560869494,-0.957834771891,0.298245467079,0.322573311949,-1.79901567433,-0.913514758293
-1,-0.362092514513,-0.541683962778,-0.492106062875,-0.171366725036,-0.0605096670569,-0.443964728637,-0.2499859866,0.0268455743454,-0.314844003297,0.820746966018,0.742797997533
-1,-1.49293833814,1.63557301987,-1.38766774847,-1.57687240355,-1.64337449969,-0.701768429997,-0.21973796304,-1.09254243614,-1.60375607769,0.869764231688,0.0795916575229
-1,0.87961801201,1.02153670311,1.1411233231,-0.184957291559,0.0131834251861,-0.690339523098,0.131628446483,-0.0646383847048,-0.033429248887,0.0391024891791,-0.112048651296
-1,-1.07161073963,-1.41291246789,-1.12651073814,-0.519346362621,-0.393683086121,-0.65382136777,-1.08173639564,0.548734876701,-0.515348759164,-0.673978516332,-0.652889449269
-1,-0.128314241358,-0.976403642343,-0.183959242728,-0.878623215223,-0.79875233383,-1.6522643266,-2.54387194636,-1.4088745543,-0.808671394042,-0.457317872385,-0.472224629346
-1,-0.929729811909,0.254582117491,-0.888297255001,-1.28604869362,-1.25663057737,-1.85819563597,-1.39256507993,-2.12460167988,-1.14666333196,0.132853142512,-0.397087909934
1,0.163015424662,-0.192755125719,-0.695468794171,-0.0111194095548,0.274959083108,0.0693111650455,-0.254505204411,0.0405060580741,0.0227038697839,-1.17050068689,-0.440627104403
-1,-0.0869733418527,0.189670141921,0.717731601621,0.691043568116,0.33805214891,1.16820377969,0.821355838014,0.894638759412,0.827818777439,-0.0169476972516,-0.183233058975
-1,-2.02116044937,-1.23262520898,-1.72138358086,-1.43388421815,-1.25025907575,0.18032416032,0.25458710391,-0.575738554895,-1.5208241766,-0.317368423368,-0.669358537372
1,0.603960123816,0.184643857148,1.05487024076,1.12516585823,0.9083924781,0.89140605496,0.144331093126,0.270370645426,1.10343874719,0.012890452532,-0.105979267172
-1,1.05641542886,-0.812835916119,0.571780204223,1.79862427424,2.00471582549,-0.816387974951,-0.830538680675,1.16478593032,1.60303376899,-1.49721916044,-0.486750494411
-1,-0.481230209234,-0.355751224795,-0.710139154771,0.141746285871,0.101054996746,0.692470603974,0.813416574131,0.228833909539,0.222966134777,-0.557656806886,-0.558771536931
1,0.59689194949,1.3462292877,1.34053940475,1.44300045817,0.669052560949,2.00693310399,0.24532236175,1.65832708545,1.38235077193,0.772457822577,0.463264795098
1,1.2514675613,0.511159391366,0.991575577949,0.953930721963,0.898278442861,1.21616945714,0.816252677668,0.860183055019,1.01774821652,-0.745917438633,-0.0134777354193
-1,-0.0208223316584,-0.694641163636,-0.136829805772,-0.548394707771,-0.445065077097,-1.64202166935,-0.725113360329,-0.982933259139,-0.579242532386,-0.174383974643,-0.168672280119
1,0.424027747459,-0.127205797146,0.0380061393153,0.245908274624,0.215783089251,-0.188647751442,-0.190970892638,0.0218561162502,0.198237999613,-0.665458760626,-0.134757939634
1,1.23109568707,0.583485305566,1.7214657972,1.30424313511,1.16257122309,1.62474161379,1.47719667343,1.51512098015,1.47884779291,2.10222852871,1.26571593313
1,1.08877429112,1.35013829422,0.972411559862,0.749089255643,0.649189315269,0.282936082968,-0.951306543771,0.364698352861,0.725403826173,0.494547173333,0.43020114102
-1,-1.33404196254,-3.72349051847,-1.23078155834,-0.476339851071,-0.242657327604,0.57703791584,-0.944660316468,0.630536648454,-0.383768945539,-1.41912837475,-0.718102283663
1,-0.120610215955,0.0507192779302,-0.483607484232,0.482693550825,0.43175828156,0.451734285565,-0.2499859866,0.272440498877,0.462592063367,-0.0273682265337,0.0816973432638
-1,-0.591716726984,-1.7762742321,-0.437532546513,0.923437611664,1.07918652985,2.12866478681,1.76327428106,2.19955715582,0.730301384192,-0.948437118377,-0.471651558582
-1,0.149393834288,1.11458220454,0.329143626693,0.495494241864,0.562647620456,-0.693613142137,-0.795822835913,-0.060507423324,0.447437842723,-0.706945556644,-0.445909422563
-1,-0.170848838736,0.601410826265,0.238470137386,-0.650009798393,-0.683531086306,0.709025822663,-0.00459142133054,0.370540637431,-0.441770434426,0.296939237565,0.0518283581336
-1,-0.158767609365,1.75308717321,-0.0747573630946,0.259996055887,0.667443289345,1.12377115495,-0.00459142133054,1.01342359295,0.258403256373,-0.0333551051648,0.099253006904
1,1.28350532881,0.166296139427,1.34837755644,1.44110904057,1.54292057602,0.833998957417,0.656903572002,1.40504757385,1.32870798144,1.41181274846,0.977751194626
-1,0.168663305544,-0.260647100641,0.505214873264,-0.308526128239,-0.112422338591,-1.12095351536,-0.672692389621,-0.567539783919,-0.276622820304,0.638297290268,-0.0629454635596
-1,-1.90930189572,-0.0514243948756,-1.64546665224,-1.5924540135,-1.77387211136,-0.6989508455,-0.542455464693,-0.059641739392,-1.50859368183,0.923609244596,0.249717615402
1,0.565598599417,0.719147388888,0.792601756861,0.850135817068,0.545277001307,1.29635990757,0.243053424128,1.17166343404,0.626390495185,1.16370478631,0.661980077345
-1,-1.67992284897,-1.63932982349,-1.87662334375,-1.17814894482,-0.830062413157,-1.02794011051,0.243053424128,-0.957537035401,-1.30477327988,-2.0982600758,-1.5079761981
-1,-1.50276664012,2.02441519737,-1.64167469799,-0.589909256483,-0.497283432016,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.936803214474,-1.95045741143,-2.5767999421
1,-0.586659325143,-0.347037252512,0.280528376028,0.19121987064,0.123677030553,1.33865237973,0.804419911044,-0.254767030937,0.217177228282,1.29345588728,0.177319276668
-1,-1.32631105077,1.65993829691,-1.24439165518,-0.30132058084,-0.216494750307,2.19309826763,2.52093295448,2.16081777897,-0.357268620878,-0.0534306380741,-0.266120120451
-1,-0.482408315699,-0.758460089453,-0.917558554194,-0.421502403068,-0.0316095574565,-0.322510068452,0.373767028308,-0.332239436224,-0.4902247333,-0.569116133449,-0.422388241192
1,0.00919473308878,-0.495858556662,0.310145085703,0.274643600571,0.561689699275,1.5088472923,1.76855843168,1.22341339574,0.212437834583,-0.596644765888,-0.298577883101
1,0.401002290194,-0.420240221188,0.276877652936,-0.115947252105,-0.121038422174,0.485227094101,0.496791930463,-0.387923410136,-0.0325378510384,0.330063209471,0.125468812101
1,-0.268037174171,0.0396472070466,-0.224114202032,-0.621634613177,-0.800729662278,0.139329277607,-0.773083710502,0.077423643171,-0.577107821866,0.513174508671,0.233549704046
1,0.608350482323,-0.828080865583,0.742069968546,0.967461728283,0.948706259795,1.07391135369,0.815317530832,0.603589521139,0.998960645644,0.599222227209,0.557444048401
1,0.937223986584,-0.159455620834,1.03380276609,1.36233064693,1.13527362297,0.987686519482,1.2789559269,0.833314530465,1.50721548466,1.96734979151,1.71701817954
-1,-0.702391338896,-1.89116501555,-0.160609960419,-0.464304169955,-0.174278472018,-0.255303697713,-0.737846983766,0.394378188662,-0.33969400241,0.148654195482,-0.30548120567
-1,-0.701201984508,-0.636227292966,-0.684601798403,-1.47793991921,-1.61204353821,-2.01276699596,-0.971798943968,-1.69041363091,-1.42247756757,-0.503421850977,0.0549119729166
1,0.121033144509,-1.51353408035,0.398292544071,1.06982819815,0.988951078478,0.895425898387,1.38436372506,0.123284834336,0.955519335134,-0.0779506253239,-0.0145973797026
1,0.143857593974,0.848272702885,0.0814081352494,-0.180439462477,-0.199680606768,-0.000144733464437,-0.000739511876405,-0.290846915271,-0.163314816003,-0.060753714764,-0.0830691471518
-1,0.0991869378675,-0.0457400992184,-0.697505390373,-0.758228838343,-0.553972608081,-0.529416999787,-0.156800378123,-0.832710040631,-0.689523386757,-0.750546832357,-0.349006563184
1,2.40732292971,2.66097983916,1.26963047299,0.765506382758,0.645475068398,-0.0032675867663,-0.00459142133054,-0.120144940322,1.0383151844,1.87120385041,3.40904442486
1,0.727555477784,-1.58444047576,0.335839985492,0.0145680547675,-0.0123224615092,-0.737039549736,0.786639993252,-0.610656484686,0.0308230047702,0.244967257075,0.402388576706
-1,-1.34776077732,-1.48652658946,-1.69238781487,-0.47000304324,-0.178684897531,-0.130854031685,-0.00459142133054,-0.113168105975,-0.792213901547,-0.882346707465,-1.89760419781
-1,-0.0120624433792,0.505024164201,-0.263034268687,-0.135742245892,-0.0258731586019,0.0465284437944,0.465484163024,0.395697052641,-0.118164926391,-1.20356103617,-0.769479098874
1,-0.936527756282,-1.28534366377,-0.653185767362,-1.44315791874,-1.21827483163,0.140615478803,-0.00459142133054,0.141532958946,-1.48729841387,-2.22853607628,-2.38148891468
1,-0.273428313512,-0.0240273350478,-0.421881124472,-0.850590774139,-0.184599883765,-1.09135273804,-0.815658808807,-1.1675247582,-0.933903217688,-0.7510019236,-0.646859711162
1,2.23118931047,-0.706018709846,1.87225091777,1.3077556006,1.33090763754,-0.601228449865,-1.67640474712,-0.778587739655,1.2924613573,-0.447556910063,0.304307010522
-1,-1.0460221465,-1.21654594535,-1.14685306512,-0.21790276319,-0.129063057678,-0.433881579032,-0.808912257434,-0.491497853952,-0.519816391722,-2.51663312953,-3.19498229417
1,1.00367227549,-0.646570404703,0.325222008267,1.37760710372,1.50969544326,1.1907267645,-0.00459142133054,1.30023481988,1.37490961811,-0.651927619386,-0.191440921225
-1,-0.622220654968,-0.50729684444,-1.27866254827,-0.903024762503,-0.684602856087,0.018791829787,0.941841971155,0.717687195025,-0.997831145729,-1.59527755508,-0.893774887254
-1,-1.43561366414,0.319652430916,-1.53385079984,-2.09905095093,-1.84454885462,-1.40787759405,-1.37581237969,-1.96041839942,-2.17045057163,-1.79765011133,-1.79554928104
1,0.76287729694,-0.0550204334859,1.29097649923,1.50571365903,1.65766309042,0.96680869139,0.896553952675,1.32260557153,1.41309496746,0.134792645895,-0.053207270053
1,0.419617535613,0.621138879624,0.154238716183,-0.0598273946331,-0.00345729390135,0.560188041489,-0.00459142133054,0.473225068418,-0.176089004227,0.00139909374752,-2.11564722431
-1,-1.20948235301,0.235902874606,-0.508213132596,-1.24171368351,-1.19835828584,-1.09038361981,-2.12184708755,-1.11814260848,-1.17467849074,1.35770719506,0.416918775545
-1,0.401309650691,0.552854303907,0.500031701601,0.172694529212,0.502773940081,-0.728372510423,-0.0125202973061,-0.412009583528,0.227719256024,0.0356749260928,-0.382451698297
-1,-2.77817415541,-0.124169177203,-2.59273369133,-1.85934167674,-1.87550803271,-0.0032675867663,-0.00459142133054,0.00653743050244,-1.93821769201,0.105695791627,-0.543180222184
1,-0.373920168662,-0.0837581119169,-0.522818255899,-0.342668360355,-0.0764423162324,0.00526125255934,-0.382201871726,-0.405584816603,-0.386173880967,-0.53170877007,-0.284396035209
1,0.0525274405829,0.53159135492,-0.0947388534869,0.194475851032,-0.00254844895144,0.718080669959,1.01336243027,0.885769439497,0.339502077016,0.888265702521,0.698684576798
-1,-0.126220863905,-0.204326775708,0.206227623928,-0.350851360957,-0.431772944333,0.0882445402998,-0.679047081021,-0.254576160659,-0.307398681664,0.708213241073,0.355037479703
1,-0.383212286058,-0.215612799812,-0.413554269278,-0.0317352240221,-0.00345729390135,-0.0032675867663,-0.00459142133054,0.00653743050244,-0.0755551881489,-0.826293490846,-0.628661528012
-1,-1.8202536644,-0.111804765135,-1.60673981694,-2.31907577783,-2.46828935626,-0.694305690813,-0.461036980327,0.495185640191,-2.21695301565,0.152149820048,-0.268596948584
1,-0.0164621014949,0.549595066389,-0.0639165187292,0.197464214358,0.0323561131758,0.136755999513,-0.00459142133054,0.109895177551,0.243356816188,-0.367650205509,0.130610609817
-1,0.398821465572,0.341149913552,0.462746387967,0.369172901068,0.46184973187,1.70884703946,0.196943093555,1.83413893198,0.335882349975,0.593146225813,0.559306080237
-1,-1.37488299798,-0.143048011771,-1.24418359063,-2.04668839745,-2.68384402651,0.330955817203,0.200727697407,-0.992705350161,-1.93302101223,1.52885308225,0.783354569392
